images,pilltype_id,label_code_id,prod_code_id,is_ref,is_front,is_new,image_path,label
16252-571_0_0.jpg,651c631ee5a17646cae50a668c088a1ed8678faf357b327392e7c381,16252,571,True,True,True,segmented_nih_pills_224/16252-571_0_0.jpg,651c631ee5a17646cae50a668c088a1ed8678faf357b327392e7c381
16252-571_0_1.jpg,651c631ee5a17646cae50a668c088a1ed8678faf357b327392e7c381,16252,571,True,False,True,segmented_nih_pills_224/16252-571_0_1.jpg,651c631ee5a17646cae50a668c088a1ed8678faf357b327392e7c381
16252-573_0_0.jpg,36f5a0a9ba900c4914f0c0be4aefeeabcf2ce9777dd7efe2130f52fa,16252,573,True,True,True,segmented_nih_pills_224/16252-573_0_0.jpg,36f5a0a9ba900c4914f0c0be4aefeeabcf2ce9777dd7efe2130f52fa
16252-573_0_1.jpg,36f5a0a9ba900c4914f0c0be4aefeeabcf2ce9777dd7efe2130f52fa,16252,573,True,False,True,segmented_nih_pills_224/16252-573_0_1.jpg,36f5a0a9ba900c4914f0c0be4aefeeabcf2ce9777dd7efe2130f52fa
16252-599_0_0.jpg,9a2121b71d64635acd08b9a45256c580e0b908e1a7ccc786a682b8a0,16252,599,True,True,True,segmented_nih_pills_224/16252-599_0_0.jpg,9a2121b71d64635acd08b9a45256c580e0b908e1a7ccc786a682b8a0
16252-599_0_1.jpg,9a2121b71d64635acd08b9a45256c580e0b908e1a7ccc786a682b8a0,16252,599,True,False,True,segmented_nih_pills_224/16252-599_0_1.jpg,9a2121b71d64635acd08b9a45256c580e0b908e1a7ccc786a682b8a0
16252-615_0_0.jpg,0b7d9d724049d599a277644d57fddc805c1e1f861f693dee4afae179,16252,615,True,True,True,segmented_nih_pills_224/16252-615_0_0.jpg,0b7d9d724049d599a277644d57fddc805c1e1f861f693dee4afae179
16252-615_0_1.jpg,0b7d9d724049d599a277644d57fddc805c1e1f861f693dee4afae179,16252,615,True,False,True,segmented_nih_pills_224/16252-615_0_1.jpg,0b7d9d724049d599a277644d57fddc805c1e1f861f693dee4afae179
16252-618_0_0.jpg,2f112ef3a1c8477509be78cf37fdbce8200b4cd4676e44e059f7da83,16252,618,True,True,True,segmented_nih_pills_224/16252-618_0_0.jpg,2f112ef3a1c8477509be78cf37fdbce8200b4cd4676e44e059f7da83
16252-618_0_1.jpg,2f112ef3a1c8477509be78cf37fdbce8200b4cd4676e44e059f7da83,16252,618,True,False,True,segmented_nih_pills_224/16252-618_0_1.jpg,2f112ef3a1c8477509be78cf37fdbce8200b4cd4676e44e059f7da83
16571-215_0_0.jpg,ef9abb1467230f7cfad70190f3051880f357b67ad91c07c91136dcee,16571,215,True,True,True,segmented_nih_pills_224/16571-215_0_0.jpg,ef9abb1467230f7cfad70190f3051880f357b67ad91c07c91136dcee
16571-215_0_1.jpg,ef9abb1467230f7cfad70190f3051880f357b67ad91c07c91136dcee,16571,215,True,False,True,segmented_nih_pills_224/16571-215_0_1.jpg,ef9abb1467230f7cfad70190f3051880f357b67ad91c07c91136dcee
16571-413_0_0.jpg,7d24cf2fc91378baf2a43850407d47099579dd47ba478bd8aa8dfd17,16571,413,True,True,True,segmented_nih_pills_224/16571-413_0_0.jpg,7d24cf2fc91378baf2a43850407d47099579dd47ba478bd8aa8dfd17
16571-413_0_1.jpg,7d24cf2fc91378baf2a43850407d47099579dd47ba478bd8aa8dfd17,16571,413,True,False,True,segmented_nih_pills_224/16571-413_0_1.jpg,7d24cf2fc91378baf2a43850407d47099579dd47ba478bd8aa8dfd17
16590-017_0_0.jpg,fb130e59a7c82b79e9bcc095d3e57d862f06e8c9ab394604cd72a783,16590,17,True,True,True,segmented_nih_pills_224/16590-017_0_0.jpg,fb130e59a7c82b79e9bcc095d3e57d862f06e8c9ab394604cd72a783
16590-017_0_1.jpg,fb130e59a7c82b79e9bcc095d3e57d862f06e8c9ab394604cd72a783,16590,17,True,False,True,segmented_nih_pills_224/16590-017_0_1.jpg,fb130e59a7c82b79e9bcc095d3e57d862f06e8c9ab394604cd72a783
16590-052_0_0.jpg,6a7a69686835cbbcdd978ef83a6de02e4de4ae95bd48ae609ed9b82e,16590,52,True,True,True,segmented_nih_pills_224/16590-052_0_0.jpg,6a7a69686835cbbcdd978ef83a6de02e4de4ae95bd48ae609ed9b82e
16590-052_0_1.jpg,6a7a69686835cbbcdd978ef83a6de02e4de4ae95bd48ae609ed9b82e,16590,52,True,False,True,segmented_nih_pills_224/16590-052_0_1.jpg,6a7a69686835cbbcdd978ef83a6de02e4de4ae95bd48ae609ed9b82e
16590-055_0_0.jpg,1430deff33f85c40a2282a09e56ac952a3d2a668c80c94aafd3c1b3f,16590,55,True,True,True,segmented_nih_pills_224/16590-055_0_0.jpg,1430deff33f85c40a2282a09e56ac952a3d2a668c80c94aafd3c1b3f
16590-055_0_1.jpg,1430deff33f85c40a2282a09e56ac952a3d2a668c80c94aafd3c1b3f,16590,55,True,False,True,segmented_nih_pills_224/16590-055_0_1.jpg,1430deff33f85c40a2282a09e56ac952a3d2a668c80c94aafd3c1b3f
16590-076_0_0.jpg,1f75a36e8dd5ec785599fa6ed86e7dd9d95816b62da50c7825d6039d,16590,76,True,True,True,segmented_nih_pills_224/16590-076_0_0.jpg,1f75a36e8dd5ec785599fa6ed86e7dd9d95816b62da50c7825d6039d
16590-076_0_1.jpg,1f75a36e8dd5ec785599fa6ed86e7dd9d95816b62da50c7825d6039d,16590,76,True,False,True,segmented_nih_pills_224/16590-076_0_1.jpg,1f75a36e8dd5ec785599fa6ed86e7dd9d95816b62da50c7825d6039d
16590-099_0_0.jpg,3506419a7184ec3312a2eb6e525e39f3710ab76a6051f0922e8f5b42,16590,99,True,True,True,segmented_nih_pills_224/16590-099_0_0.jpg,3506419a7184ec3312a2eb6e525e39f3710ab76a6051f0922e8f5b42
16590-099_0_1.jpg,3506419a7184ec3312a2eb6e525e39f3710ab76a6051f0922e8f5b42,16590,99,True,False,True,segmented_nih_pills_224/16590-099_0_1.jpg,3506419a7184ec3312a2eb6e525e39f3710ab76a6051f0922e8f5b42
16590-126_0_0.jpg,8cc9f64a081a3929cce5d3eed8fedbbfb146eef0251cf0459d06f3db,16590,126,True,True,True,segmented_nih_pills_224/16590-126_0_0.jpg,8cc9f64a081a3929cce5d3eed8fedbbfb146eef0251cf0459d06f3db
16590-126_0_1.jpg,8cc9f64a081a3929cce5d3eed8fedbbfb146eef0251cf0459d06f3db,16590,126,True,False,True,segmented_nih_pills_224/16590-126_0_1.jpg,8cc9f64a081a3929cce5d3eed8fedbbfb146eef0251cf0459d06f3db
16590-134_0_0.jpg,cc669f685143ad22eacf2535f75f128c54550e1b2aa8ff0e4a2defed,16590,134,True,True,True,segmented_nih_pills_224/16590-134_0_0.jpg,cc669f685143ad22eacf2535f75f128c54550e1b2aa8ff0e4a2defed
16590-134_0_1.jpg,cc669f685143ad22eacf2535f75f128c54550e1b2aa8ff0e4a2defed,16590,134,True,False,True,segmented_nih_pills_224/16590-134_0_1.jpg,cc669f685143ad22eacf2535f75f128c54550e1b2aa8ff0e4a2defed
16590-136_0_0.jpg,4c9a61f903c9c020811f1dab7867d07cac2f9d18307f7a23a93f588e,16590,136,True,True,True,segmented_nih_pills_224/16590-136_0_0.jpg,4c9a61f903c9c020811f1dab7867d07cac2f9d18307f7a23a93f588e
16590-136_0_1.jpg,4c9a61f903c9c020811f1dab7867d07cac2f9d18307f7a23a93f588e,16590,136,True,False,True,segmented_nih_pills_224/16590-136_0_1.jpg,4c9a61f903c9c020811f1dab7867d07cac2f9d18307f7a23a93f588e
16590-164_0_0.jpg,1f5b942c7db42156c74a7547d0ae212b82b5ace44711a4d3bf7a933a,16590,164,True,True,True,segmented_nih_pills_224/16590-164_0_0.jpg,1f5b942c7db42156c74a7547d0ae212b82b5ace44711a4d3bf7a933a
16590-164_0_1.jpg,1f5b942c7db42156c74a7547d0ae212b82b5ace44711a4d3bf7a933a,16590,164,True,False,True,segmented_nih_pills_224/16590-164_0_1.jpg,1f5b942c7db42156c74a7547d0ae212b82b5ace44711a4d3bf7a933a
16590-166_0_0.jpg,605a4c110bea2ed4eaec0fd21267babaebc7a80a0f2880a813b99543,16590,166,True,True,True,segmented_nih_pills_224/16590-166_0_0.jpg,605a4c110bea2ed4eaec0fd21267babaebc7a80a0f2880a813b99543
16590-166_0_1.jpg,605a4c110bea2ed4eaec0fd21267babaebc7a80a0f2880a813b99543,16590,166,True,False,True,segmented_nih_pills_224/16590-166_0_1.jpg,605a4c110bea2ed4eaec0fd21267babaebc7a80a0f2880a813b99543
16590-216_0_0.jpg,b112dad56b737ff374f4854aeee00ef18cb9593cdb254360dbc63cb4,16590,216,True,True,True,segmented_nih_pills_224/16590-216_0_0.jpg,b112dad56b737ff374f4854aeee00ef18cb9593cdb254360dbc63cb4
16590-216_0_1.jpg,b112dad56b737ff374f4854aeee00ef18cb9593cdb254360dbc63cb4,16590,216,True,False,True,segmented_nih_pills_224/16590-216_0_1.jpg,b112dad56b737ff374f4854aeee00ef18cb9593cdb254360dbc63cb4
16590-236_0_0.jpg,55f5940a18bf637701d7746b1592cc0ee870820f510d8a1a9ef9ff90,16590,236,True,True,True,segmented_nih_pills_224/16590-236_0_0.jpg,55f5940a18bf637701d7746b1592cc0ee870820f510d8a1a9ef9ff90
16590-236_0_1.jpg,55f5940a18bf637701d7746b1592cc0ee870820f510d8a1a9ef9ff90,16590,236,True,False,True,segmented_nih_pills_224/16590-236_0_1.jpg,55f5940a18bf637701d7746b1592cc0ee870820f510d8a1a9ef9ff90
16590-250_0_0.jpg,81e8d980aed298983218b6cbb327e054657bc50794128984dab5c7ff,16590,250,True,True,True,segmented_nih_pills_224/16590-250_0_0.jpg,81e8d980aed298983218b6cbb327e054657bc50794128984dab5c7ff
16590-250_0_1.jpg,81e8d980aed298983218b6cbb327e054657bc50794128984dab5c7ff,16590,250,True,False,True,segmented_nih_pills_224/16590-250_0_1.jpg,81e8d980aed298983218b6cbb327e054657bc50794128984dab5c7ff
16590-267_0_0.jpg,2835533079c3d3d7b1ddcf1c0c6f79eacd52cb3e46fa1260aac4b372,16590,267,True,True,True,segmented_nih_pills_224/16590-267_0_0.jpg,2835533079c3d3d7b1ddcf1c0c6f79eacd52cb3e46fa1260aac4b372
16590-267_0_1.jpg,2835533079c3d3d7b1ddcf1c0c6f79eacd52cb3e46fa1260aac4b372,16590,267,True,False,True,segmented_nih_pills_224/16590-267_0_1.jpg,2835533079c3d3d7b1ddcf1c0c6f79eacd52cb3e46fa1260aac4b372
16590-279_0_0.jpg,71420c765140c9e56ed79a98c7de9faacae49dd06f12cf6348f47255,16590,279,True,True,True,segmented_nih_pills_224/16590-279_0_0.jpg,71420c765140c9e56ed79a98c7de9faacae49dd06f12cf6348f47255
16590-279_0_1.jpg,71420c765140c9e56ed79a98c7de9faacae49dd06f12cf6348f47255,16590,279,True,False,True,segmented_nih_pills_224/16590-279_0_1.jpg,71420c765140c9e56ed79a98c7de9faacae49dd06f12cf6348f47255
16590-294_0_0.jpg,f4ee3fd27697f4b1560a40eba78fbad5a19b6670c7154bea936d7692,16590,294,True,True,True,segmented_nih_pills_224/16590-294_0_0.jpg,f4ee3fd27697f4b1560a40eba78fbad5a19b6670c7154bea936d7692
16590-294_0_1.jpg,f4ee3fd27697f4b1560a40eba78fbad5a19b6670c7154bea936d7692,16590,294,True,False,True,segmented_nih_pills_224/16590-294_0_1.jpg,f4ee3fd27697f4b1560a40eba78fbad5a19b6670c7154bea936d7692
16590-301_0_0.jpg,9daa6edfee3a3180fbaf7279d53f9897b7e6c126d460bd8bcf9cb6bb,16590,301,True,True,True,segmented_nih_pills_224/16590-301_0_0.jpg,9daa6edfee3a3180fbaf7279d53f9897b7e6c126d460bd8bcf9cb6bb
16590-301_0_1.jpg,9daa6edfee3a3180fbaf7279d53f9897b7e6c126d460bd8bcf9cb6bb,16590,301,True,False,True,segmented_nih_pills_224/16590-301_0_1.jpg,9daa6edfee3a3180fbaf7279d53f9897b7e6c126d460bd8bcf9cb6bb
16590-312_0_0.jpg,c1e14651b0a3065d5988290768bf4e973ac565b84cf32c1fcf9e890e,16590,312,True,True,True,segmented_nih_pills_224/16590-312_0_0.jpg,c1e14651b0a3065d5988290768bf4e973ac565b84cf32c1fcf9e890e
16590-312_0_1.jpg,c1e14651b0a3065d5988290768bf4e973ac565b84cf32c1fcf9e890e,16590,312,True,False,True,segmented_nih_pills_224/16590-312_0_1.jpg,c1e14651b0a3065d5988290768bf4e973ac565b84cf32c1fcf9e890e
16590-319_0_0.jpg,ae53be75d9f5dad10cbb08fa1d0d77389dd26242fe70124584e08dbb,16590,319,True,True,True,segmented_nih_pills_224/16590-319_0_0.jpg,ae53be75d9f5dad10cbb08fa1d0d77389dd26242fe70124584e08dbb
16590-319_0_1.jpg,ae53be75d9f5dad10cbb08fa1d0d77389dd26242fe70124584e08dbb,16590,319,True,False,True,segmented_nih_pills_224/16590-319_0_1.jpg,ae53be75d9f5dad10cbb08fa1d0d77389dd26242fe70124584e08dbb
16590-320_0_0.jpg,adaf8cbf77116006face10789515ef72b10437a634fe1a0d69152b85,16590,320,True,True,True,segmented_nih_pills_224/16590-320_0_0.jpg,adaf8cbf77116006face10789515ef72b10437a634fe1a0d69152b85
16590-320_0_1.jpg,adaf8cbf77116006face10789515ef72b10437a634fe1a0d69152b85,16590,320,True,False,True,segmented_nih_pills_224/16590-320_0_1.jpg,adaf8cbf77116006face10789515ef72b10437a634fe1a0d69152b85
16590-337_0_0.jpg,1c454ba3450c76e6efbe5fd45eecf55b86127d75c2466fbd5e1a7bdd,16590,337,True,True,True,segmented_nih_pills_224/16590-337_0_0.jpg,1c454ba3450c76e6efbe5fd45eecf55b86127d75c2466fbd5e1a7bdd
16590-337_0_1.jpg,1c454ba3450c76e6efbe5fd45eecf55b86127d75c2466fbd5e1a7bdd,16590,337,True,False,True,segmented_nih_pills_224/16590-337_0_1.jpg,1c454ba3450c76e6efbe5fd45eecf55b86127d75c2466fbd5e1a7bdd
16590-340_0_0.jpg,12898539bb013a62af2637a04acb26b9e9ed7bcb0124359985971529,16590,340,True,True,True,segmented_nih_pills_224/16590-340_0_0.jpg,12898539bb013a62af2637a04acb26b9e9ed7bcb0124359985971529
16590-340_0_1.jpg,12898539bb013a62af2637a04acb26b9e9ed7bcb0124359985971529,16590,340,True,False,True,segmented_nih_pills_224/16590-340_0_1.jpg,12898539bb013a62af2637a04acb26b9e9ed7bcb0124359985971529
16590-373_0_0.jpg,e65d84d86a0311fa9f500d00edafa307b52684ac025d20298ba44485,16590,373,True,True,True,segmented_nih_pills_224/16590-373_0_0.jpg,e65d84d86a0311fa9f500d00edafa307b52684ac025d20298ba44485
16590-373_0_1.jpg,e65d84d86a0311fa9f500d00edafa307b52684ac025d20298ba44485,16590,373,True,False,True,segmented_nih_pills_224/16590-373_0_1.jpg,e65d84d86a0311fa9f500d00edafa307b52684ac025d20298ba44485
16590-437_0_0.jpg,698f230559a7781ea9be0636ad51013cfcbb8ad69c79cf1a38a1a2a7,16590,437,True,True,True,segmented_nih_pills_224/16590-437_0_0.jpg,698f230559a7781ea9be0636ad51013cfcbb8ad69c79cf1a38a1a2a7
16590-437_0_1.jpg,698f230559a7781ea9be0636ad51013cfcbb8ad69c79cf1a38a1a2a7,16590,437,True,False,True,segmented_nih_pills_224/16590-437_0_1.jpg,698f230559a7781ea9be0636ad51013cfcbb8ad69c79cf1a38a1a2a7
16590-469_0_0.jpg,d045267910ae3eddcb5880ae4362e5fd89140228b0241110d1182c27,16590,469,True,True,True,segmented_nih_pills_224/16590-469_0_0.jpg,d045267910ae3eddcb5880ae4362e5fd89140228b0241110d1182c27
16590-469_0_1.jpg,d045267910ae3eddcb5880ae4362e5fd89140228b0241110d1182c27,16590,469,True,False,True,segmented_nih_pills_224/16590-469_0_1.jpg,d045267910ae3eddcb5880ae4362e5fd89140228b0241110d1182c27
16590-494_0_0.jpg,36b523371327073b13a757b6c33bb040d78c5a80d54e5a86c8d968bb,16590,494,True,True,True,segmented_nih_pills_224/16590-494_0_0.jpg,36b523371327073b13a757b6c33bb040d78c5a80d54e5a86c8d968bb
16590-494_0_1.jpg,36b523371327073b13a757b6c33bb040d78c5a80d54e5a86c8d968bb,16590,494,True,False,True,segmented_nih_pills_224/16590-494_0_1.jpg,36b523371327073b13a757b6c33bb040d78c5a80d54e5a86c8d968bb
16590-544_0_0.jpg,122bb3ef5b475d8a40188d16d485d293ac18b6d90fa030fc16127e50,16590,544,True,True,True,segmented_nih_pills_224/16590-544_0_0.jpg,122bb3ef5b475d8a40188d16d485d293ac18b6d90fa030fc16127e50
16590-544_0_1.jpg,122bb3ef5b475d8a40188d16d485d293ac18b6d90fa030fc16127e50,16590,544,True,False,True,segmented_nih_pills_224/16590-544_0_1.jpg,122bb3ef5b475d8a40188d16d485d293ac18b6d90fa030fc16127e50
16590-580_0_0.jpg,079133cc6f2b07b733492f4e878308dee0bb6bead65c4ac9d448e525,16590,580,True,True,True,segmented_nih_pills_224/16590-580_0_0.jpg,079133cc6f2b07b733492f4e878308dee0bb6bead65c4ac9d448e525
16590-580_0_1.jpg,079133cc6f2b07b733492f4e878308dee0bb6bead65c4ac9d448e525,16590,580,True,False,True,segmented_nih_pills_224/16590-580_0_1.jpg,079133cc6f2b07b733492f4e878308dee0bb6bead65c4ac9d448e525
16590-584_0_0.jpg,1f45230e11a6725c85343be1b6a3688e18d91bbc1a036b0c80a25b13,16590,584,True,True,True,segmented_nih_pills_224/16590-584_0_0.jpg,1f45230e11a6725c85343be1b6a3688e18d91bbc1a036b0c80a25b13
16590-584_0_1.jpg,1f45230e11a6725c85343be1b6a3688e18d91bbc1a036b0c80a25b13,16590,584,True,False,True,segmented_nih_pills_224/16590-584_0_1.jpg,1f45230e11a6725c85343be1b6a3688e18d91bbc1a036b0c80a25b13
16590-596_0_0.jpg,d8bc2fa7d912e9cc4695a82add34916a168e3319502e5c203a191c5c,16590,596,True,True,True,segmented_nih_pills_224/16590-596_0_0.jpg,d8bc2fa7d912e9cc4695a82add34916a168e3319502e5c203a191c5c
16590-596_0_1.jpg,d8bc2fa7d912e9cc4695a82add34916a168e3319502e5c203a191c5c,16590,596,True,False,True,segmented_nih_pills_224/16590-596_0_1.jpg,d8bc2fa7d912e9cc4695a82add34916a168e3319502e5c203a191c5c
16590-647_0_0.jpg,9dbec1a131ad0a7ceb6cbe79c7be8ec9aba8e4109032333342570651,16590,647,True,True,True,segmented_nih_pills_224/16590-647_0_0.jpg,9dbec1a131ad0a7ceb6cbe79c7be8ec9aba8e4109032333342570651
16590-647_0_1.jpg,9dbec1a131ad0a7ceb6cbe79c7be8ec9aba8e4109032333342570651,16590,647,True,False,True,segmented_nih_pills_224/16590-647_0_1.jpg,9dbec1a131ad0a7ceb6cbe79c7be8ec9aba8e4109032333342570651
16590-755_0_0.jpg,50854dcf56a30189cf797b4d68adb18e7065430281b6e0fd3960da90,16590,755,True,True,True,segmented_nih_pills_224/16590-755_0_0.jpg,50854dcf56a30189cf797b4d68adb18e7065430281b6e0fd3960da90
16590-755_0_1.jpg,50854dcf56a30189cf797b4d68adb18e7065430281b6e0fd3960da90,16590,755,True,False,True,segmented_nih_pills_224/16590-755_0_1.jpg,50854dcf56a30189cf797b4d68adb18e7065430281b6e0fd3960da90
16590-756_0_0.jpg,3be2cd94dbcdeed6569ddb1d9fe990cd47313bd1faea3f01535c5ebd,16590,756,True,True,True,segmented_nih_pills_224/16590-756_0_0.jpg,3be2cd94dbcdeed6569ddb1d9fe990cd47313bd1faea3f01535c5ebd
16590-756_0_1.jpg,3be2cd94dbcdeed6569ddb1d9fe990cd47313bd1faea3f01535c5ebd,16590,756,True,False,True,segmented_nih_pills_224/16590-756_0_1.jpg,3be2cd94dbcdeed6569ddb1d9fe990cd47313bd1faea3f01535c5ebd
16590-781_0_0.jpg,215bf095bc0f4fc0af1b29efa75ed9b76a1e991a444bf1c358be8d2e,16590,781,True,True,True,segmented_nih_pills_224/16590-781_0_0.jpg,215bf095bc0f4fc0af1b29efa75ed9b76a1e991a444bf1c358be8d2e
16590-781_0_1.jpg,215bf095bc0f4fc0af1b29efa75ed9b76a1e991a444bf1c358be8d2e,16590,781,True,False,True,segmented_nih_pills_224/16590-781_0_1.jpg,215bf095bc0f4fc0af1b29efa75ed9b76a1e991a444bf1c358be8d2e
16590-810_0_0.jpg,a953cfb4778d0fdd9bc07b31583adb3c5eca5a13e03064841b61381b,16590,810,True,True,True,segmented_nih_pills_224/16590-810_0_0.jpg,a953cfb4778d0fdd9bc07b31583adb3c5eca5a13e03064841b61381b
16590-810_0_1.jpg,a953cfb4778d0fdd9bc07b31583adb3c5eca5a13e03064841b61381b,16590,810,True,False,True,segmented_nih_pills_224/16590-810_0_1.jpg,a953cfb4778d0fdd9bc07b31583adb3c5eca5a13e03064841b61381b
16590-832_0_0.jpg,ac6c3f47a7eec1df50c965736597722be11c046d5a50bad954295362,16590,832,True,True,True,segmented_nih_pills_224/16590-832_0_0.jpg,ac6c3f47a7eec1df50c965736597722be11c046d5a50bad954295362
16590-832_0_1.jpg,ac6c3f47a7eec1df50c965736597722be11c046d5a50bad954295362,16590,832,True,False,True,segmented_nih_pills_224/16590-832_0_1.jpg,ac6c3f47a7eec1df50c965736597722be11c046d5a50bad954295362
16590-843_0_0.jpg,ac43d95147942f8b2d2b5c1203e88bcc63515f04fe8b7ef952c1fd4e,16590,843,True,True,True,segmented_nih_pills_224/16590-843_0_0.jpg,ac43d95147942f8b2d2b5c1203e88bcc63515f04fe8b7ef952c1fd4e
16590-843_0_1.jpg,ac43d95147942f8b2d2b5c1203e88bcc63515f04fe8b7ef952c1fd4e,16590,843,True,False,True,segmented_nih_pills_224/16590-843_0_1.jpg,ac43d95147942f8b2d2b5c1203e88bcc63515f04fe8b7ef952c1fd4e
16590-881_0_0.jpg,220dba0f30a987e7275b684c8c559301530d2eed502d389ad78481c9,16590,881,True,True,True,segmented_nih_pills_224/16590-881_0_0.jpg,220dba0f30a987e7275b684c8c559301530d2eed502d389ad78481c9
16590-881_0_1.jpg,220dba0f30a987e7275b684c8c559301530d2eed502d389ad78481c9,16590,881,True,False,True,segmented_nih_pills_224/16590-881_0_1.jpg,220dba0f30a987e7275b684c8c559301530d2eed502d389ad78481c9
16590-890_0_0.jpg,fcef0f8966d8b92141c945d9dd045153f9b104044b0ea41a22a1df45,16590,890,True,True,True,segmented_nih_pills_224/16590-890_0_0.jpg,fcef0f8966d8b92141c945d9dd045153f9b104044b0ea41a22a1df45
16590-890_0_1.jpg,fcef0f8966d8b92141c945d9dd045153f9b104044b0ea41a22a1df45,16590,890,True,False,True,segmented_nih_pills_224/16590-890_0_1.jpg,fcef0f8966d8b92141c945d9dd045153f9b104044b0ea41a22a1df45
16590-990_0_0.jpg,7a5076e6d3110d4164e64d5b0927aed01bf0540609a708fb08789ac1,16590,990,True,True,True,segmented_nih_pills_224/16590-990_0_0.jpg,7a5076e6d3110d4164e64d5b0927aed01bf0540609a708fb08789ac1
16590-990_0_1.jpg,7a5076e6d3110d4164e64d5b0927aed01bf0540609a708fb08789ac1,16590,990,True,False,True,segmented_nih_pills_224/16590-990_0_1.jpg,7a5076e6d3110d4164e64d5b0927aed01bf0540609a708fb08789ac1
16714-041_0_0.jpg,a8c989738262ded67df60f642d13c89405a8013e530b4de45fe9d7ec,16714,41,True,True,True,segmented_nih_pills_224/16714-041_0_0.jpg,a8c989738262ded67df60f642d13c89405a8013e530b4de45fe9d7ec
16714-041_0_1.jpg,a8c989738262ded67df60f642d13c89405a8013e530b4de45fe9d7ec,16714,41,True,False,True,segmented_nih_pills_224/16714-041_0_1.jpg,a8c989738262ded67df60f642d13c89405a8013e530b4de45fe9d7ec
16714-042_0_0.jpg,9a3a9cb0e1438c2f5bc30197e902ca5eaf1b0a679d331618c9f4fff1,16714,42,True,True,True,segmented_nih_pills_224/16714-042_0_0.jpg,9a3a9cb0e1438c2f5bc30197e902ca5eaf1b0a679d331618c9f4fff1
16714-042_0_1.jpg,9a3a9cb0e1438c2f5bc30197e902ca5eaf1b0a679d331618c9f4fff1,16714,42,True,False,True,segmented_nih_pills_224/16714-042_0_1.jpg,9a3a9cb0e1438c2f5bc30197e902ca5eaf1b0a679d331618c9f4fff1
16714-101_0_0.jpg,831748fd9e85e54ed26a51a1f64e01c88a1e61fe15bb5eb3bcc13d78,16714,101,True,True,True,segmented_nih_pills_224/16714-101_0_0.jpg,831748fd9e85e54ed26a51a1f64e01c88a1e61fe15bb5eb3bcc13d78
16714-101_0_1.jpg,831748fd9e85e54ed26a51a1f64e01c88a1e61fe15bb5eb3bcc13d78,16714,101,True,False,True,segmented_nih_pills_224/16714-101_0_1.jpg,831748fd9e85e54ed26a51a1f64e01c88a1e61fe15bb5eb3bcc13d78
16714-225_0_0.jpg,f19616abc3e72ca36f4e5741c17eaf34142df9948080a70c766c727e,16714,225,True,True,True,segmented_nih_pills_224/16714-225_0_0.jpg,f19616abc3e72ca36f4e5741c17eaf34142df9948080a70c766c727e
16714-225_0_1.jpg,f19616abc3e72ca36f4e5741c17eaf34142df9948080a70c766c727e,16714,225,True,False,True,segmented_nih_pills_224/16714-225_0_1.jpg,f19616abc3e72ca36f4e5741c17eaf34142df9948080a70c766c727e
16714-296_0_0.jpg,f1114039228dfb28aa8fa5db7e87dd3156a08d028322d380d0ab54fd,16714,296,True,True,True,segmented_nih_pills_224/16714-296_0_0.jpg,f1114039228dfb28aa8fa5db7e87dd3156a08d028322d380d0ab54fd
16714-296_0_1.jpg,f1114039228dfb28aa8fa5db7e87dd3156a08d028322d380d0ab54fd,16714,296,True,False,True,segmented_nih_pills_224/16714-296_0_1.jpg,f1114039228dfb28aa8fa5db7e87dd3156a08d028322d380d0ab54fd
16714-297_0_0.jpg,fe071c607bb447cd9d36e593b8f39e9c02fc47722629a38b427ef151,16714,297,True,True,True,segmented_nih_pills_224/16714-297_0_0.jpg,fe071c607bb447cd9d36e593b8f39e9c02fc47722629a38b427ef151
16714-297_0_1.jpg,fe071c607bb447cd9d36e593b8f39e9c02fc47722629a38b427ef151,16714,297,True,False,True,segmented_nih_pills_224/16714-297_0_1.jpg,fe071c607bb447cd9d36e593b8f39e9c02fc47722629a38b427ef151
16714-298_0_0.jpg,5f662e9f25f6e850fc58d81012f25cc4e388901a37647b19d02fe2f9,16714,298,True,True,True,segmented_nih_pills_224/16714-298_0_0.jpg,5f662e9f25f6e850fc58d81012f25cc4e388901a37647b19d02fe2f9
16714-298_0_1.jpg,5f662e9f25f6e850fc58d81012f25cc4e388901a37647b19d02fe2f9,16714,298,True,False,True,segmented_nih_pills_224/16714-298_0_1.jpg,5f662e9f25f6e850fc58d81012f25cc4e388901a37647b19d02fe2f9
16714-300_0_0.jpg,c01311c3aaee42e2f683a3991c815c3079cf358efba6c707844b17fc,16714,300,True,True,True,segmented_nih_pills_224/16714-300_0_0.jpg,c01311c3aaee42e2f683a3991c815c3079cf358efba6c707844b17fc
16714-300_0_1.jpg,c01311c3aaee42e2f683a3991c815c3079cf358efba6c707844b17fc,16714,300,True,False,True,segmented_nih_pills_224/16714-300_0_1.jpg,c01311c3aaee42e2f683a3991c815c3079cf358efba6c707844b17fc
16714-305_0_0.jpg,4cffd58e5deba7bc4daf1abd4e1216bcda44df21a1020d3442bc149d,16714,305,True,True,True,segmented_nih_pills_224/16714-305_0_0.jpg,4cffd58e5deba7bc4daf1abd4e1216bcda44df21a1020d3442bc149d
16714-305_0_1.jpg,4cffd58e5deba7bc4daf1abd4e1216bcda44df21a1020d3442bc149d,16714,305,True,False,True,segmented_nih_pills_224/16714-305_0_1.jpg,4cffd58e5deba7bc4daf1abd4e1216bcda44df21a1020d3442bc149d
